653 0.194008 9.15822e-18 0.805992 1
654 0.194008 8.59775e-18 0.805992 1
655 0.194008 8.07158e-18 0.805992 1
656 0.194008 7.57762e-18 0.805992 1
657 0.194008 7.11388e-18 0.805992 1
658 0.194008 6.67852e-18 0.805992 1
659 0.194008 6.26981e-18 0.805992 1
660 0.194008 5.8861e-18 0.805992 1
661 0.194008 5.52588e-18 0.805992 1
662 0.194008 5.18771e-18 0.805992 1
663 0.194008 4.87023e-18 0.805992 1
664 0.194008 4.57218e-18 0.805992 1
665 0.194008 4.29237e-18 0.805992 1
666 0.194008 4.02968e-18 0.805992 1
667 0.194008 3.78307e-18 0.805992 1
668 0.194008 3.55156e-18 0.805992 1
669 0.194008 3.33421e-18 0.805992 1
670 0.194008 3.13016e-18 0.805992 1
671 0.194008 2.9386e-18 0.805992 1
672 0.194008 2.75876e-18 0.805992 1
673 0.194008 2.58993e-18 0.805992 1
674 0.194008 2.43143e-18 0.805992 1
675 0.194008 2.28263e-18 0.805992 1
676 0.194008 2.14294e-18 0.805992 1
677 0.194008 2.01179e-18 0.805992 1
678 0.194008 1.88867e-18 0.805992 1
679 0.194008 1.77309e-18 0.805992 1
680 0.194008 1.66458e-18 0.805992 1
681 0.194008 1.56271e-18 0.805992 1
682 0.194008 1.46708e-18 0.805992 1
683 0.194008 1.37729e-18 0.805992 1
684 0.194008 1.293e-18 0.805992 1
685 0.194008 1.21387e-18 0.805992 1
686 0.194008 1.13959e-18 0.805992 1
687 0.194008 1.06985e-18 0.805992 1
688 0.194008 1.00437e-18 0.805992 1
689 0.194008 9.42908e-19 0.805992 1
690 0.194008 8.85203e-19 0.805992 1
691 0.194008 8.3103e-19 0.805992 1
692 0.194008 7.80173e-19 0.805992 1
693 0.194008 7.32427e-19 0.805992 1
694 0.194008 6.87604e-19 0.805992 1
695 0.194008 6.45524e-19 0.805992 1
696 0.194008 6.06019e-19 0.805992 1
697 0.194008 5.68931e-19 0.805992 1
698 0.194008 5.34114e-19 0.805992 1
699 0.194008 5.01427e-19 0.805992 1
700 0.194008 4.7074e-19 0.805992 1
701 0.194008 4.41932e-19 0.805992 1
702 0.194008 4.14886e-19 0.805992 1
703 0.194008 3.89496e-19 0.805992 1
704 0.194008 3.65659e-19 0.805992 1
705 0.194008 3.43282e-19 0.805992 1
706 0.194008 3.22273e-19 0.805992 1
707 0.194008 3.02551e-19 0.805992 1
708 0.194008 2.84035e-19 0.805992 1
709 0.194008 2.66653e-19 0.805992 1
710 0.194008 2.50334e-19 0.805992 1
711 0.194008 2.35014e-19 0.805992 1
712 0.194008 2.20631e-19 0.805992 1
713 0.194008 2.07129e-19 0.805992 1
714 0.194008 1.94453e-19 0.805992 1
715 0.194008 1.82553e-19 0.805992 1
716 0.194008 1.71381e-19 0.805992 1
717 0.194008 1.60893e-19 0.805992 1
718 0.194008 1.51046e-19 0.805992 1
719 0.194008 1.41803e-19 0.805992 1
720 0.194008 1.33125e-19 0.805992 1
721 0.194008 1.24978e-19 0.805992 1
722 0.194008 1.17329e-19 0.805992 1
723 0.194008 1.10149e-19 0.805992 1
724 0.194008 1.03408e-19 0.805992 1
725 0.194008 9.70794e-20 0.805992 1
726 0.194008 9.11383e-20 0.805992 1
727 0.194008 8.55608e-20 0.805992 1
728 0.194008 8.03246e-20 0.805992 1
729 0.194008 7.54089e-20 0.805992 1
730 0.194008 7.0794e-20 0.805992 1
731 0.194008 6.64615e-20 0.805992 1
732 0.194008 6.23942e-20 0.805992 1
733 0.194008 5.85758e-20 0.805992 1
734 0.194008 5.4991e-20 0.805992 1
735 0.194008 5.16257e-20 0.805992 1
736 0.194008 4.84663e-20 0.805992 1
737 0.194008 4.55002e-20 0.805992 1
738 0.194008 4.27157e-20 0.805992 1
739 0.194008 4.01015e-20 0.805992 1
740 0.194008 3.76474e-20 0.805992 1
741 0.194008 3.53434e-20 0.805992 1
742 0.194008 3.31805e-20 0.805992 1
743 0.194008 3.11499e-20 0.805992 1
744 0.194008 2.92435e-20 0.805992 1
745 0.194008 2.74539e-20 0.805992 1
746 0.194008 2.57738e-20 0.805992 1
747 0.194008 2.41964e-20 0.805992 1
748 0.194008 2.27157e-20 0.805992 1
749 0.194008 2.13255e-20 0.805992 1
750 0.194008 2.00204e-20 0.805992 1
751 0.194008 1.87952e-20 0.805992 1
752 0.194008 1.7645e-20 0.805992 1
753 0.194008 1.65651e-20 0.805992 1
754 0.194008 1.55514e-20 0.805992 1
755 0.194008 1.45996e-20 0.805992 1
756 0.194008 1.37062e-20 0.805992 1
757 0.194008 1.28674e-20 0.805992 1
758 0.194008 1.20799e-20 0.805992 1
759 0.194008 1.13406e-20 0.805992 1
760 0.194008 1.06466e-20 0.805992 1
761 0.194008 9.99506e-21 0.805992 1
762 0.194008 9.38337e-21 0.805992 1
763 0.194008 8.80913e-21 0.805992 1
764 0.194008 8.27002e-21 0.805992 1
765 0.194008 7.76391e-21 0.805992 1
766 0.194008 7.28877e-21 0.805992 1
767 0.194008 6.84271e-21 0.805992 1
768 0.194008 6.42395e-21 0.805992 1
769 0.194008 6.03081e-21 0.805992 1
770 0.194008 5.66174e-21 0.805992 1
771 0.194008 5.31525e-21 0.805992 1
772 0.194008 4.98996e-21 0.805992 1
773 0.194008 4.68459e-21 0.805992 1
774 0.194008 4.3979e-21 0.805992 1
775 0.194008 4.12875e-21 0.805992 1
776 0.194008 3.87608e-21 0.805992 1
777 0.194008 3.63887e-21 0.805992 1
778 0.194008 3.41618e-21 0.805992 1
779 0.194008 3.20711e-21 0.805992 1
780 0.194008 3.01084e-21 0.805992 1
781 0.194008 2.82658e-21 0.805992 1
782 0.194008 2.6536e-21 0.805992 1
783 0.194008 2.49121e-21 0.805992 1
784 0.194008 2.33875e-21 0.805992 1
785 0.194008 2.19562e-21 0.805992 1
786 0.194008 2.06125e-21 0.805992 1
787 0.194008 1.93511e-21 0.805992 1
788 0.194008 1.81668e-21 0.805992 1
789 0.194008 1.7055e-21 0.805992 1
790 0.194008 1.60113e-21 0.805992 1
791 0.194008 1.50314e-21 0.805992 1
792 0.194008 1.41115e-21 0.805992 1
793 0.194008 1.32479e-21 0.805992 1
794 0.194008 1.24372e-21 0.805992 1
795 0.194008 1.1676e-21 0.805992 1
796 0.194008 1.09615e-21 0.805992 1
797 0.194008 1.02907e-21 0.805992 1
798 0.194008 9.66089e-22 0.805992 1
799 0.194008 9.06966e-22 0.805992 1
800 0.194008 8.51461e-22 0.805992 1
801 0.194008 7.99353e-22 0.805992 1
802 0.194008 7.50434e-22 0.805992 1
803 0.194008 7.04508e-22 0.805992 1
804 0.194008 6.61394e-22 0.805992 1
805 0.194008 6.20917e-22 0.805992 1
806 0.194008 5.82918e-22 0.805992 1
807 0.194008 5.47245e-22 0.805992 1
808 0.194008 5.13754e-22 0.805992 1
809 0.194008 4.82313e-22 0.805992 1
810 0.194008 4.52797e-22 0.805992 1
811 0.194008 4.25086e-22 0.805992 1
812 0.194008 3.99072e-22 0.805992 1
813 0.194008 3.74649e-22 0.805992 1
814 0.194008 3.51721e-22 0.805992 1
815 0.194008 3.30196e-22 0.805992 1
816 0.194008 3.09989e-22 0.805992 1
817 0.194008 2.91018e-22 0.805992 1
818 0.194008 2.73208e-22 0.805992 1
819 0.194008 2.56488e-22 0.805992 1
820 0.194008 2.40792e-22 0.805992 1
821 0.194008 2.26056e-22 0.805992 1
822 0.194008 2.12221e-22 0.805992 1
823 0.194008 1.99234e-22 0.805992 1
824 0.194008 1.87041e-22 0.805992 1
825 0.194008 1.75594e-22 0.805992 1
826 0.194008 1.64848e-22 0.805992 1
827 0.194008 1.5476e-22 0.805992 1
828 0.194008 1.45289e-22 0.805992 1
829 0.194008 1.36397e-22 0.805992 1
830 0.194008 1.2805e-22 0.805992 1
831 0.194008 1.20214e-22 0.805992 1
832 0.194008 1.12857e-22 0.805992 1
833 0.194008 1.0595e-22 0.805992 1
834 0.194008 9.94661e-23 0.805992 1
835 0.194008 9.33789e-23 0.805992 1
836 0.194008 8.76643e-23 0.805992 1
837 0.194008 8.22994e-23 0.805992 1
838 0.194008 7.72628e-23 0.805992 1
839 0.194008 7.25344e-23 0.805992 1
840 0.194008 6.80954e-23 0.805992 1
841 0.194008 6.39281e-23 0.805992 1
842 0.194008 6.00158e-23 0.805992 1
843 0.194008 5.63429e-23 0.805992 1
844 0.194008 5.28948e-23 0.805992 1
845 0.194008 4.96578e-23 0.805992 1
846 0.194008 4.66188e-23 0.805992 1
847 0.194008 4.37658e-23 0.805992 1
848 0.194008 4.10874e-23 0.805992 1
849 0.194008 3.85729e-23 0.805992 1
850 0.194008 3.62123e-23 0.805992 1
851 0.194008 3.39962e-23 0.805992 1
852 0.194008 3.19157e-23 0.805992 1
853 0.194008 2.99625e-23 0.805992 1
854 0.194008 2.81288e-23 0.805992 1
855 0.194008 2.64074e-23 0.805992 1
856 0.194008 2.47913e-23 0.805992 1
857 0.194008 2.32741e-23 0.805992 1
858 0.194008 2.18498e-23 0.805992 1
859 0.194008 2.05126e-23 0.805992 1
860 0.194008 1.92573e-23 0.805992 1
861 0.194008 1.80788e-23 0.805992 1
862 0.194008 1.69724e-23 0.805992 1
863 0.194008 1.59337e-23 0.805992 1
864 0.194008 1.49586e-23 0.805992 1
865 0.194008 1.40431e-23 0.805992 1
866 0.194008 1.31837e-23 0.805992 1
867 0.194008 1.23769e-23 0.805992 1
868 0.194008 1.16194e-23 0.805992 1
869 0.194008 1.09084e-23 0.805992 1
870 0.194008 1.02408e-23 0.805992 1
871 0.194008 9.61406e-24 0.805992 1
872 0.194008 9.0257e-24 0.805992 1
873 0.194008 8.47334e-24 0.805992 1
874 0.194008 7.95479e-24 0.805992 1
875 0.194008 7.46796e-24 0.805992 1
876 0.194008 7.01094e-24 0.805992 1
877 0.194008 6.58188e-24 0.805992 1
878 0.194008 6.17908e-24 0.805992 1
879 0.194008 5.80093e-24 0.805992 1
880 0.194008 5.44592e-24 0.805992 1
881 0.194008 5.11264e-24 0.805992 1
882 0.194008 4.79976e-24 0.805992 1
883 0.194008 4.50602e-24 0.805992 1
884 0.194008 4.23026e-24 0.805992 1
885 0.194008 3.97137e-24 0.805992 1
886 0.194008 3.72833e-24 0.805992 1
887 0.194008 3.50016e-24 0.805992 1
888 0.194008 3.28596e-24 0.805992 1
889 0.194008 3.08486e-24 0.805992 1
890 0.194008 2.89607e-24 0.805992 1
891 0.194008 2.71884e-24 0.805992 1
892 0.194008 2.55245e-24 0.805992 1
893 0.194008 2.39625e-24 0.805992 1
894 0.194008 2.2496e-24 0.805992 1
895 0.194008 2.11193e-24 0.805992 1
896 0.194008 1.98268e-24 0.805992 1
897 0.194008 1.86134e-24 0.805992 1
898 0.194008 1.74743e-24 0.805992 1
899 0.194008 1.64049e-24 0.805992 1
900 0.194008 1.5401e-24 0.805992 1
901 0.194008 1.44585e-24 0.805992 1
902 0.194008 1.35736e-24 0.805992 1
903 0.194008 1.27429e-24 0.805992 1
904 0.194008 1.19631e-24 0.805992 1
905 0.194008 1.1231e-24 0.805992 1
906 0.194008 1.05437e-24 0.805992 1
907 0.194008 9.8984e-25 0.805992 1
908 0.194008 9.29263e-25 0.805992 1
909 0.194008 8.72394e-25 0.805992 1
910 0.194008 8.19005e-25 0.805992 1
911 0.194008 7.68883e-25 0.805992 1
912 0.194008 7.21829e-25 0.805992 1
913 0.194008 6.77654e-25 0.805992 1
914 0.194008 6.36183e-25 0.805992 1
915 0.194008 5.97249e-25 0.805992 1
916 0.194008 5.60699e-25 0.805992 1
917 0.194008 5.26385e-25 0.805992 1
918 0.194008 4.94171e-25 0.805992 1
919 0.194008 4.63928e-25 0.805992 1
920 0.194008 4.35537e-25 0.805992 1
921 0.194008 4.08883e-25 0.805992 1
922 0.194008 3.8386e-25 0.805992 1
923 0.194008 3.60368e-25 0.805992 1
924 0.194008 3.38314e-25 0.805992 1
925 0.194008 3.1761e-25 0.805992 1
926 0.194008 2.98173e-25 0.805992 1
927 0.194008 2.79925e-25 0.805992 1
928 0.194008 2.62794e-25 0.805992 1
929 0.194008 2.46712e-25 0.805992 1
930 0.194008 2.31613e-25 0.805992 1
931 0.194008 2.17439e-25 0.805992 1
932 0.194008 2.04132e-25 0.805992 1
933 0.194008 1.91639e-25 0.805992 1
934 0.194008 1.79911e-25 0.805992 1
935 0.194008 1.68901e-25 0.805992 1
936 0.194008 1.58565e-25 0.805992 1
937 0.194008 1.48861e-25 0.805992 1
938 0.194008 1.39751e-25 0.805992 1
939 0.194008 1.31198e-25 0.805992 1
940 0.194008 1.23169e-25 0.805992 1
941 0.194008 1.15631e-25 0.805992 1
942 0.194008 1.08555e-25 0.805992 1
943 0.194008 1.01911e-25 0.805992 1
944 0.194008 9.56747e-26 0.805992 1
945 0.194008 8.98195e-26 0.805992 1
946 0.194008 8.43227e-26 0.805992 1
947 0.194008 7.91623e-26 0.805992 1
948 0.194008 7.43177e-26 0.805992 1
949 0.194008 6.97696e-26 0.805992 1
950 0.194008 6.54998e-26 0.805992 1
951 0.194008 6.14913e-26 0.805992 1
952 0.194008 5.77281e-26 0.805992 1
953 0.194008 5.41953e-26 0.805992 1
954 0.194008 5.08786e-26 0.805992 1
955 0.194008 4.77649e-26 0.805992 1
956 0.194008 4.48418e-26 0.805992 1
957 0.194008 4.20975e-26 0.805992 1
958 0.194008 3.95212e-26 0.805992 1
959 0.194008 3.71026e-26 0.805992 1
960 0.194008 3.4832e-26 0.805992 1
961 0.194008 3.27003e-26 0.805992 1
962 0.194008 3.06991e-26 0.805992 1
963 0.194008 2.88204e-26 0.805992 1
964 0.194008 2.70566e-26 0.805992 1
965 0.194008 2.54008e-26 0.805992 1
966 0.194008 2.38463e-26 0.805992 1
967 0.194008 2.2387e-26 0.805992 1
968 0.194008 2.10169e-26 0.805992 1
969 0.194008 1.97307e-26 0.805992 1
970 0.194008 1.85232e-26 0.805992 1
971 0.194008 1.73896e-26 0.805992 1
972 0.194008 1.63254e-26 0.805992 1
973 0.194008 1.53263e-26 0.805992 1
974 0.194008 1.43884e-26 0.805992 1
975 0.194008 1.35078e-26 0.805992 1
976 0.194008 1.26812e-26 0.805992 1
977 0.194008 1.19051e-26 0.805992 1
978 0.194008 1.11765e-26 0.805992 1
979 0.194008 1.04925e-26 0.805992 1
980 0.194008 9.85042e-27 0.805992 1
981 0.194008 9.24759e-27 0.805992 1
982 0.194008 8.68166e-27 0.805992 1
983 0.194008 8.15035e-27 0.805992 1
984 0.194008 7.65156e-27 0.805992 1
985 0.194008 7.1833e-27 0.805992 1
986 0.194008 6.74369e-27 0.805992 1
987 0.194008 6.33099e-27 0.805992 1
988 0.194008 5.94354e-27 0.805992 1
989 0.194008 5.57981e-27 0.805992 1
990 0.194008 5.23833e-27 0.805992 1
991 0.194008 4.91776e-27 0.805992 1
992 0.194008 4.6168e-27 0.805992 1
993 0.194008 4.33426e-27 0.805992 1
994 0.194008 4.06901e-27 0.805992 1
995 0.194008 3.81999e-27 0.805992 1
996 0.194008 3.58621e-27 0.805992 1
997 0.194008 3.36674e-27 0.805992 1
998 0.194008 3.1607e-27 0.805992 1
999 0.194008 2.96727e-27 0.805992 1
1000 0.194008 2.78568e-27 0.805992 1
