580 0.196936 2.09681e-15 0.803063 0.999999
580.5 0.196936 2.03326e-15 0.803063 0.999999
581 0.196936 1.97164e-15 0.803063 0.999999
581.5 0.196936 1.91189e-15 0.803063 0.999999
582 0.196936 1.85395e-15 0.803063 0.999999
582.5 0.196936 1.79776e-15 0.803063 0.999999
583 0.196936 1.74328e-15 0.803063 0.999999
583.5 0.196936 1.69044e-15 0.803063 0.999999
584 0.196936 1.63921e-15 0.803063 0.999999
584.5 0.196936 1.58953e-15 0.803063 0.999999
585 0.196936 1.54136e-15 0.803063 0.999999
585.5 0.196936 1.49465e-15 0.803063 0.999999
586 0.196936 1.44935e-15 0.803063 0.999999
586.5 0.196936 1.40543e-15 0.803063 0.999999
587 0.196936 1.36283e-15 0.803063 0.999999
587.5 0.196936 1.32153e-15 0.803063 0.999999
588 0.196936 1.28148e-15 0.803063 0.999999
588.5 0.196936 1.24264e-15 0.803063 0.999999
589 0.196936 1.20498e-15 0.803063 0.999999
589.5 0.196936 1.16846e-15 0.803063 0.999999
590 0.196936 1.13305e-15 0.803063 0.999999
590.5 0.196936 1.09871e-15 0.803063 0.999999
591 0.196936 1.06542e-15 0.803063 0.999999
591.5 0.196936 1.03313e-15 0.803063 0.999999
592 0.196936 1.00182e-15 0.803063 0.999999
592.5 0.196936 9.71455e-16 0.803063 0.999999
593 0.196936 9.42014e-16 0.803063 0.999999
593.5 0.196936 9.13465e-16 0.803063 0.999999
594 0.196936 8.85781e-16 0.803063 0.999999
594.5 0.196936 8.58936e-16 0.803063 0.999999
595 0.196936 8.32905e-16 0.803063 0.999999
595.5 0.196936 8.07663e-16 0.803063 0.999999
596 0.196936 7.83185e-16 0.803063 0.999999
596.5 0.196936 7.5945e-16 0.803063 0.999999
597 0.196936 7.36434e-16 0.803063 0.999999
597.5 0.196936 7.14115e-16 0.803063 0.999999
598 0.196936 6.92473e-16 0.803063 0.999999
598.5 0.196936 6.71486e-16 0.803063 0.999999
599 0.196936 6.51136e-16 0.803063 0.999999
599.5 0.196936 6.31403e-16 0.803063 0.999999
600 0.196936 6.12267e-16 0.803063 0.999999
600.5 0.196936 5.93712e-16 0.803063 0.999999
601 0.196936 5.75718e-16 0.803063 0.999999
601.5 0.196936 5.5827e-16 0.803063 0.999999
602 0.196936 5.41351e-16 0.803063 0.999999
602.5 0.196936 5.24945e-16 0.803063 0.999999
603 0.196936 5.09036e-16 0.803063 0.999999
603.5 0.196936 4.93609e-16 0.803063 0.999999
604 0.196936 4.78649e-16 0.803063 0.999999
604.5 0.196936 4.64143e-16 0.803063 0.999999
605 0.196936 4.50077e-16 0.803063 0.999999
605.5 0.196936 4.36436e-16 0.803063 0.999999
606 0.196936 4.2321e-16 0.803063 0.999999
606.5 0.196936 4.10384e-16 0.803063 0.999999
607 0.196936 3.97946e-16 0.803063 0.999999
607.5 0.196936 3.85886e-16 0.803063 0.999999
608 0.196936 3.74191e-16 0.803063 0.999999
608.5 0.196936 3.62851e-16 0.803063 0.999999
609 0.196936 3.51854e-16 0.803063 0.999999
609.5 0.196936 3.41191e-16 0.803063 0.999999
610 0.196936 3.30851e-16 0.803063 0.999999
610.5 0.196936 3.20824e-16 0.803063 0.999999
611 0.196936 3.11101e-16 0.803063 0.999999
611.5 0.196936 3.01672e-16 0.803063 0.999999
612 0.196936 2.9253e-16 0.803063 0.999999
612.5 0.196936 2.83664e-16 0.803063 0.999999
613 0.196936 2.75067e-16 0.803063 0.999999
613.5 0.196936 2.66731e-16 0.803063 0.999999
614 0.196936 2.58648e-16 0.803063 0.999999
614.5 0.196936 2.50809e-16 0.803063 0.999999
615 0.196936 2.43208e-16 0.803063 0.999999
615.5 0.196936 2.35837e-16 0.803063 0.999999
616 0.196936 2.2869e-16 0.803063 0.999999
616.5 0.196936 2.21759e-16 0.803063 0.999999
617 0.196936 2.15038e-16 0.803063 0.999999
617.5 0.196936 2.08521e-16 0.803063 0.999999
618 0.196936 2.02202e-16 0.803063 0.999999
618.5 0.196936 1.96074e-16 0.803063 0.999999
619 0.196936 1.90131e-16 0.803063 0.999999
619.5 0.196936 1.84369e-16 0.803063 0.999999
620 0.196936 1.78782e-16 0.803063 0.999999
620.5 0.196936 1.73363e-16 0.803063 0.999999
621 0.196936 1.68109e-16 0.803063 0.999999
621.5 0.196936 1.63015e-16 0.803063 0.999999
622 0.196936 1.58074e-16 0.803063 0.999999
622.5 0.196936 1.53284e-16 0.803063 0.999999
623 0.196936 1.48638e-16 0.803063 0.999999
623.5 0.196936 1.44133e-16 0.803063 0.999999
624 0.196936 1.39765e-16 0.803063 0.999999
624.5 0.196936 1.35529e-16 0.803063 0.999999
625 0.196936 1.31422e-16 0.803063 0.999999
625.5 0.196936 1.27439e-16 0.803063 0.999999
626 0.196936 1.23577e-16 0.803063 0.999999
626.5 0.196936 1.19832e-16 0.803063 0.999999
627 0.196936 1.162e-16 0.803063 0.999999
627.5 0.196936 1.12679e-16 0.803063 0.999999
628 0.196936 1.09264e-16 0.803063 0.999999
628.5 0.196936 1.05952e-16 0.803063 0.999999
629 0.196936 1.02741e-16 0.803063 0.999999
629.5 0.196936 9.96275e-17 0.803063 0.999999
630 0.196936 9.66082e-17 0.803063 0.999999
630.5 0.196936 9.36803e-17 0.803063 0.999999
631 0.196936 9.08412e-17 0.803063 0.999999
631.5 0.196936 8.80881e-17 0.803063 0.999999
632 0.196936 8.54185e-17 0.803063 0.999999
632.5 0.196936 8.28298e-17 0.803063 0.999999
633 0.196936 8.03195e-17 0.803063 0.999999
633.5 0.196936 7.78853e-17 0.803063 0.999999
634 0.196936 7.55249e-17 0.803063 0.999999
634.5 0.196936 7.3236e-17 0.803063 0.999999
635 0.196936 7.10165e-17 0.803063 0.999999
635.5 0.196936 6.88642e-17 0.803063 0.999999
636 0.196936 6.67772e-17 0.803063 0.999999
636.5 0.196936 6.47535e-17 0.803063 0.999999
637 0.196936 6.2791e-17 0.803063 0.999999
637.5 0.196936 6.0888e-17 0.803063 0.999999
638 0.196936 5.90427e-17 0.803063 0.999999
638.5 0.196936 5.72534e-17 0.803063 0.999999
639 0.196936 5.55182e-17 0.803063 0.999999
639.5 0.196936 5.38357e-17 0.803063 0.999999
640 0.196936 5.22041e-17 0.803063 0.999999
640.5 0.196936 5.0622e-17 0.803063 0.999999
641 0.196936 4.90878e-17 0.803063 0.999999
641.5 0.196936 4.76002e-17 0.803063 0.999999
642 0.196936 4.61576e-17 0.803063 0.999999
642.5 0.196936 4.47587e-17 0.803063 0.999999
643 0.196936 4.34022e-17 0.803063 0.999999
643.5 0.196936 4.20869e-17 0.803063 0.999999
644 0.196936 4.08114e-17 0.803063 0.999999
644.5 0.196936 3.95745e-17 0.803063 0.999999
645 0.196936 3.83752e-17 0.803063 0.999999
645.5 0.196936 3.72122e-17 0.803063 0.999999
646 0.196936 3.60844e-17 0.803063 0.999999
646.5 0.196936 3.49908e-17 0.803063 0.999999
647 0.196936 3.39304e-17 0.803063 0.999999
647.5 0.196936 3.29021e-17 0.803063 0.999999
648 0.196936 3.19049e-17 0.803063 0.999999
648.5 0.196936 3.0938e-17 0.803063 0.999999
649 0.196936 3.00004e-17 0.803063 0.999999
649.5 0.196936 2.90912e-17 0.803063 0.999999
650 0.196936 2.82095e-17 0.803063 0.999999
650.5 0.196936 2.73546e-17 0.803063 0.999999
651 0.196936 2.65256e-17 0.803063 0.999999
651.5 0.196936 2.57217e-17 0.803063 0.999999
652 0.196936 2.49422e-17 0.803063 0.999999
652.5 0.196936 2.41863e-17 0.803063 0.999999
653 0.196936 2.34533e-17 0.803063 0.999999
653.5 0.196936 2.27425e-17 0.803063 0.999999
654 0.196936 2.20532e-17 0.803063 0.999999
654.5 0.196936 2.13849e-17 0.803063 0.999999
655 0.196936 2.07368e-17 0.803063 0.999999
655.5 0.196936 2.01083e-17 0.803063 0.999999
656 0.196936 1.94989e-17 0.803063 0.999999
656.5 0.196936 1.8908e-17 0.803063 0.999999
657 0.196936 1.83349e-17 0.803063 0.999999
657.5 0.196936 1.77793e-17 0.803063 0.999999
658 0.196936 1.72405e-17 0.803063 0.999999
658.5 0.196936 1.6718e-17 0.803063 0.999999
659 0.196936 1.62113e-17 0.803063 0.999999
659.5 0.196936 1.572e-17 0.803063 0.999999
660 0.196936 1.52436e-17 0.803063 0.999999
660.5 0.196936 1.47816e-17 0.803063 0.999999
661 0.196936 1.43336e-17 0.803063 0.999999
661.5 0.196936 1.38992e-17 0.803063 0.999999
662 0.196936 1.3478e-17 0.803063 0.999999
662.5 0.196936 1.30695e-17 0.803063 0.999999
663 0.196936 1.26734e-17 0.803063 0.999999
663.5 0.196936 1.22893e-17 0.803063 0.999999
664 0.196936 1.19169e-17 0.803063 0.999999
664.5 0.196936 1.15557e-17 0.803063 0.999999
665 0.196936 1.12055e-17 0.803063 0.999999
665.5 0.196936 1.08659e-17 0.803063 0.999999
666 0.196936 1.05366e-17 0.803063 0.999999
666.5 0.196936 1.02173e-17 0.803063 0.999999
667 0.196936 9.90764e-18 0.803063 0.999999
667.5 0.196936 9.60738e-18 0.803063 0.999999
668 0.196936 9.31622e-18 0.803063 0.999999
668.5 0.196936 9.03387e-18 0.803063 0.999999
669 0.196936 8.76009e-18 0.803063 0.999999
669.5 0.196936 8.4946e-18 0.803063 0.999999
670 0.196936 8.23716e-18 0.803063 0.999999
670.5 0.196936 7.98753e-18 0.803063 0.999999
671 0.196936 7.74545e-18 0.803063 0.999999
671.5 0.196936 7.51072e-18 0.803063 0.999999
672 0.196936 7.28309e-18 0.803063 0.999999
672.5 0.196936 7.06237e-18 0.803063 0.999999
673 0.196936 6.84834e-18 0.803063 0.999999
673.5 0.196936 6.64079e-18 0.803063 0.999999
674 0.196936 6.43953e-18 0.803063 0.999999
674.5 0.196936 6.24437e-18 0.803063 0.999999
675 0.196936 6.05513e-18 0.803063 0.999999
675.5 0.196936 5.87162e-18 0.803063 0.999999
676 0.196936 5.69367e-18 0.803063 0.999999
676.5 0.196936 5.52112e-18 0.803063 0.999999
677 0.196936 5.35379e-18 0.803063 0.999999
677.5 0.196936 5.19154e-18 0.803063 0.999999
678 0.196936 5.0342e-18 0.803063 0.999999
678.5 0.196936 4.88163e-18 0.803063 0.999999
679 0.196936 4.73369e-18 0.803063 0.999999
679.5 0.196936 4.59023e-18 0.803063 0.999999
680 0.196936 4.45111e-18 0.803063 0.999999
680.5 0.196936 4.31622e-18 0.803063 0.999999
681 0.196936 4.18541e-18 0.803063 0.999999
681.5 0.196936 4.05856e-18 0.803063 0.999999
682 0.196936 3.93556e-18 0.803063 0.999999
682.5 0.196936 3.81629e-18 0.803063 0.999999
683 0.196936 3.70063e-18 0.803063 0.999999
683.5 0.196936 3.58848e-18 0.803063 0.999999
684 0.196936 3.47973e-18 0.803063 0.999999
684.5 0.196936 3.37427e-18 0.803063 0.999999
685 0.196936 3.27201e-18 0.803063 0.999999
685.5 0.196936 3.17284e-18 0.803063 0.999999
686 0.196936 3.07669e-18 0.803063 0.999999
686.5 0.196936 2.98344e-18 0.803063 0.999999
687 0.196936 2.89303e-18 0.803063 0.999999
687.5 0.196936 2.80535e-18 0.803063 0.999999
688 0.196936 2.72033e-18 0.803063 0.999999
688.5 0.196936 2.63789e-18 0.803063 0.999999
689 0.196936 2.55794e-18 0.803063 0.999999
689.5 0.196936 2.48042e-18 0.803063 0.999999
690 0.196936 2.40525e-18 0.803063 0.999999
690.5 0.196936 2.33235e-18 0.803063 0.999999
691 0.196936 2.26167e-18 0.803063 0.999999
691.5 0.196936 2.19313e-18 0.803063 0.999999
692 0.196936 2.12666e-18 0.803063 0.999999
692.5 0.196936 2.06221e-18 0.803063 0.999999
693 0.196936 1.99971e-18 0.803063 0.999999
693.5 0.196936 1.93911e-18 0.803063 0.999999
694 0.196936 1.88034e-18 0.803063 0.999999
694.5 0.196936 1.82335e-18 0.803063 0.999999
695 0.196936 1.76809e-18 0.803063 0.999999
695.5 0.196936 1.71451e-18 0.803063 0.999999
696 0.196936 1.66255e-18 0.803063 0.999999
696.5 0.196936 1.61216e-18 0.803063 0.999999
697 0.196936 1.5633e-18 0.803063 0.999999
697.5 0.196936 1.51593e-18 0.803063 0.999999
698 0.196936 1.46998e-18 0.803063 0.999999
698.5 0.196936 1.42543e-18 0.803063 0.999999
699 0.196936 1.38223e-18 0.803063 0.999999
699.5 0.196936 1.34034e-18 0.803063 0.999999
700 0.196936 1.29972e-18 0.803063 0.999999
700.5 0.196936 1.26033e-18 0.803063 0.999999
701 0.196936 1.22214e-18 0.803063 0.999999
701.5 0.196936 1.1851e-18 0.803063 0.999999
702 0.196936 1.14918e-18 0.803063 0.999999
702.5 0.196936 1.11436e-18 0.803063 0.999999
703 0.196936 1.08058e-18 0.803063 0.999999
703.5 0.196936 1.04783e-18 0.803063 0.999999
704 0.196936 1.01608e-18 0.803063 0.999999
704.5 0.196936 9.85285e-19 0.803063 0.999999
705 0.196936 9.55424e-19 0.803063 0.999999
705.5 0.196936 9.26469e-19 0.803063 0.999999
706 0.196936 8.98391e-19 0.803063 0.999999
706.5 0.196936 8.71164e-19 0.803063 0.999999
707 0.196936 8.44762e-19 0.803063 0.999999
707.5 0.196936 8.19161e-19 0.803063 0.999999
708 0.196936 7.94335e-19 0.803063 0.999999
708.5 0.196936 7.70261e-19 0.803063 0.999999
709 0.196936 7.46918e-19 0.803063 0.999999
709.5 0.196936 7.24281e-19 0.803063 0.999999
710 0.196936 7.02331e-19 0.803063 0.999999
710.5 0.196936 6.81046e-19 0.803063 0.999999
711 0.196936 6.60406e-19 0.803063 0.999999
711.5 0.196936 6.40391e-19 0.803063 0.999999
712 0.196936 6.20983e-19 0.803063 0.999999
712.5 0.196936 6.02164e-19 0.803063 0.999999
713 0.196936 5.83914e-19 0.803063 0.999999
713.5 0.196936 5.66218e-19 0.803063 0.999999
714 0.196936 5.49058e-19 0.803063 0.999999
714.5 0.196936 5.32418e-19 0.803063 0.999999
715 0.196936 5.16282e-19 0.803063 0.999999
715.5 0.196936 5.00636e-19 0.803063 0.999999
716 0.196936 4.85463e-19 0.803063 0.999999
716.5 0.196936 4.70751e-19 0.803063 0.999999
717 0.196936 4.56484e-19 0.803063 0.999999
717.5 0.196936 4.4265e-19 0.803063 0.999999
718 0.196936 4.29234e-19 0.803063 0.999999
718.5 0.196936 4.16226e-19 0.803063 0.999999
719 0.196936 4.03612e-19 0.803063 0.999999
719.5 0.196936 3.9138e-19 0.803063 0.999999
720 0.196936 3.79518e-19 0.803063 0.999999
720.5 0.196936 3.68017e-19 0.803063 0.999999
721 0.196936 3.56863e-19 0.803063 0.999999
721.5 0.196936 3.46048e-19 0.803063 0.999999
722 0.196936 3.35561e-19 0.803063 0.999999
722.5 0.196936 3.25391e-19 0.803063 0.999999
723 0.196936 3.1553e-19 0.803063 0.999999
723.5 0.196936 3.05967e-19 0.803063 0.999999
724 0.196936 2.96694e-19 0.803063 0.999999
724.5 0.196936 2.87703e-19 0.803063 0.999999
725 0.196936 2.78983e-19 0.803063 0.999999
725.5 0.196936 2.70528e-19 0.803063 0.999999
726 0.196936 2.6233e-19 0.803063 0.999999
726.5 0.196936 2.54379e-19 0.803063 0.999999
727 0.196936 2.4667e-19 0.803063 0.999999
727.5 0.196936 2.39194e-19 0.803063 0.999999
728 0.196936 2.31945e-19 0.803063 0.999999
728.5 0.196936 2.24916e-19 0.803063 0.999999
729 0.196936 2.181e-19 0.803063 0.999999
729.5 0.196936 2.1149e-19 0.803063 0.999999
730 0.196936 2.0508e-19 0.803063 0.999999
730.5 0.196936 1.98865e-19 0.803063 0.999999
731 0.196936 1.92838e-19 0.803063 0.999999
731.5 0.196936 1.86994e-19 0.803063 0.999999
732 0.196936 1.81327e-19 0.803063 0.999999
732.5 0.196936 1.75831e-19 0.803063 0.999999
733 0.196936 1.70503e-19 0.803063 0.999999
733.5 0.196936 1.65335e-19 0.803063 0.999999
734 0.196936 1.60325e-19 0.803063 0.999999
734.5 0.196936 1.55466e-19 0.803063 0.999999
735 0.196936 1.50754e-19 0.803063 0.999999
735.5 0.196936 1.46185e-19 0.803063 0.999999
736 0.196936 1.41755e-19 0.803063 0.999999
736.5 0.196936 1.37459e-19 0.803063 0.999999
737 0.196936 1.33293e-19 0.803063 0.999999
737.5 0.196936 1.29253e-19 0.803063 0.999999
738 0.196936 1.25336e-19 0.803063 0.999999
738.5 0.196936 1.21538e-19 0.803063 0.999999
739 0.196936 1.17854e-19 0.803063 0.999999
739.5 0.196936 1.14283e-19 0.803063 0.999999
740 0.196936 1.10819e-19 0.803063 0.999999
740.5 0.196936 1.07461e-19 0.803063 0.999999
741 0.196936 1.04204e-19 0.803063 0.999999
741.5 0.196936 1.01046e-19 0.803063 0.999999
742 0.196936 9.79835e-20 0.803063 0.999999
742.5 0.196936 9.5014e-20 0.803063 0.999999
743 0.196936 9.21345e-20 0.803063 0.999999
743.5 0.196936 8.93422e-20 0.803063 0.999999
744 0.196936 8.66346e-20 0.803063 0.999999
744.5 0.196936 8.4009e-20 0.803063 0.999999
745 0.196936 8.1463e-20 0.803063 0.999999
745.5 0.196936 7.89941e-20 0.803063 0.999999
746 0.196936 7.66001e-20 0.803063 0.999999
746.5 0.196936 7.42787e-20 0.803063 0.999999
747 0.196936 7.20275e-20 0.803063 0.999999
747.5 0.196936 6.98446e-20 0.803063 0.999999
748 0.196936 6.77279e-20 0.803063 0.999999
748.5 0.196936 6.56753e-20 0.803063 0.999999
749 0.196936 6.3685e-20 0.803063 0.999999
749.5 0.196936 6.17549e-20 0.803063 0.999999
750 0.196936 5.98833e-20 0.803063 0.999999
750.5 0.196936 5.80685e-20 0.803063 0.999999
751 0.196936 5.63086e-20 0.803063 0.999999
751.5 0.196936 5.46021e-20 0.803063 0.999999
752 0.196936 5.29473e-20 0.803063 0.999999
752.5 0.196936 5.13427e-20 0.803063 0.999999
753 0.196936 4.97867e-20 0.803063 0.999999
753.5 0.196936 4.82778e-20 0.803063 0.999999
754 0.196936 4.68147e-20 0.803063 0.999999
754.5 0.196936 4.53959e-20 0.803063 0.999999
755 0.196936 4.40201e-20 0.803063 0.999999
755.5 0.196936 4.2686e-20 0.803063 0.999999
756 0.196936 4.13924e-20 0.803063 0.999999
756.5 0.196936 4.01379e-20 0.803063 0.999999
757 0.196936 3.89215e-20 0.803063 0.999999
757.5 0.196936 3.77419e-20 0.803063 0.999999
758 0.196936 3.65981e-20 0.803063 0.999999
758.5 0.196936 3.5489e-20 0.803063 0.999999
759 0.196936 3.44134e-20 0.803063 0.999999
759.5 0.196936 3.33705e-20 0.803063 0.999999
760 0.196936 3.23591e-20 0.803063 0.999999
760.5 0.196936 3.13784e-20 0.803063 0.999999
761 0.196936 3.04275e-20 0.803063 0.999999
761.5 0.196936 2.95053e-20 0.803063 0.999999
762 0.196936 2.86111e-20 0.803063 0.999999
762.5 0.196936 2.7744e-20 0.803063 0.999999
763 0.196936 2.69032e-20 0.803063 0.999999
763.5 0.196936 2.60879e-20 0.803063 0.999999
764 0.196936 2.52972e-20 0.803063 0.999999
764.5 0.196936 2.45306e-20 0.803063 0.999999
765 0.196936 2.37871e-20 0.803063 0.999999
765.5 0.196936 2.30662e-20 0.803063 0.999999
766 0.196936 2.23672e-20 0.803063 0.999999
766.5 0.196936 2.16893e-20 0.803063 0.999999
767 0.196936 2.1032e-20 0.803063 0.999999
767.5 0.196936 2.03946e-20 0.803063 0.999999
768 0.196936 1.97765e-20 0.803063 0.999999
768.5 0.196936 1.91772e-20 0.803063 0.999999
769 0.196936 1.8596e-20 0.803063 0.999999
769.5 0.196936 1.80324e-20 0.803063 0.999999
770 0.196936 1.74859e-20 0.803063 0.999999
770.5 0.196936 1.6956e-20 0.803063 0.999999
771 0.196936 1.64421e-20 0.803063 0.999999
771.5 0.196936 1.59438e-20 0.803063 0.999999
772 0.196936 1.54606e-20 0.803063 0.999999
772.5 0.196936 1.4992e-20 0.803063 0.999999
773 0.196936 1.45377e-20 0.803063 0.999999
773.5 0.196936 1.40971e-20 0.803063 0.999999
774 0.196936 1.36699e-20 0.803063 0.999999
774.5 0.196936 1.32556e-20 0.803063 0.999999
775 0.196936 1.28539e-20 0.803063 0.999999
775.5 0.196936 1.24643e-20 0.803063 0.999999
776 0.196936 1.20866e-20 0.803063 0.999999
776.5 0.196936 1.17203e-20 0.803063 0.999999
777 0.196936 1.13651e-20 0.803063 0.999999
777.5 0.196936 1.10206e-20 0.803063 0.999999
778 0.196936 1.06866e-20 0.803063 0.999999
778.5 0.196936 1.03628e-20 0.803063 0.999999
779 0.196936 1.00487e-20 0.803063 0.999999
779.5 0.196936 9.74416e-21 0.803063 0.999999
780 0.196936 9.44885e-21 0.803063 0.999999
780.5 0.196936 9.16249e-21 0.803063 0.999999
781 0.196936 8.88481e-21 0.803063 0.999999
781.5 0.196936 8.61554e-21 0.803063 0.999999
782 0.196936 8.35443e-21 0.803063 0.999999
782.5 0.196936 8.10124e-21 0.803063 0.999999
783 0.196936 7.85572e-21 0.803063 0.999999
783.5 0.196936 7.61764e-21 0.803063 0.999999
784 0.196936 7.38678e-21 0.803063 0.999999
784.5 0.196936 7.16291e-21 0.803063 0.999999
785 0.196936 6.94583e-21 0.803063 0.999999
785.5 0.196936 6.73533e-21 0.803063 0.999999
786 0.196936 6.53121e-21 0.803063 0.999999
786.5 0.196936 6.33327e-21 0.803063 0.999999
787 0.196936 6.14133e-21 0.803063 0.999999
787.5 0.196936 5.95521e-21 0.803063 0.999999
788 0.196936 5.77473e-21 0.803063 0.999999
788.5 0.196936 5.59972e-21 0.803063 0.999999
789 0.196936 5.43001e-21 0.803063 0.999999
789.5 0.196936 5.26545e-21 0.803063 0.999999
790 0.196936 5.10587e-21 0.803063 0.999999
790.5 0.196936 4.95113e-21 0.803063 0.999999
791 0.196936 4.80108e-21 0.803063 0.999999
791.5 0.196936 4.65558e-21 0.803063 0.999999
792 0.196936 4.51448e-21 0.803063 0.999999
792.5 0.196936 4.37767e-21 0.803063 0.999999
793 0.196936 4.24499e-21 0.803063 0.999999
793.5 0.196936 4.11634e-21 0.803063 0.999999
794 0.196936 3.99159e-21 0.803063 0.999999
794.5 0.196936 3.87062e-21 0.803063 0.999999
795 0.196936 3.75332e-21 0.803063 0.999999
795.5 0.196936 3.63957e-21 0.803063 0.999999
796 0.196936 3.52927e-21 0.803063 0.999999
796.5 0.196936 3.42231e-21 0.803063 0.999999
797 0.196936 3.31859e-21 0.803063 0.999999
797.5 0.196936 3.21801e-21 0.803063 0.999999
798 0.196936 3.12049e-21 0.803063 0.999999
798.5 0.196936 3.02592e-21 0.803063 0.999999
799 0.196936 2.93421e-21 0.803063 0.999999
799.5 0.196936 2.84529e-21 0.803063 0.999999
800 0.196936 2.75906e-21 0.803063 0.999999
800.5 0.196936 2.67544e-21 0.803063 0.999999
801 0.196936 2.59436e-21 0.803063 0.999999
801.5 0.196936 2.51573e-21 0.803063 0.999999
802 0.196936 2.43949e-21 0.803063 0.999999
802.5 0.196936 2.36556e-21 0.803063 0.999999
803 0.196936 2.29387e-21 0.803063 0.999999
803.5 0.196936 2.22435e-21 0.803063 0.999999
804 0.196936 2.15694e-21 0.803063 0.999999
804.5 0.196936 2.09157e-21 0.803063 0.999999
805 0.196936 2.02818e-21 0.803063 0.999999
805.5 0.196936 1.96671e-21 0.803063 0.999999
806 0.196936 1.90711e-21 0.803063 0.999999
806.5 0.196936 1.84931e-21 0.803063 0.999999
807 0.196936 1.79326e-21 0.803063 0.999999
807.5 0.196936 1.73892e-21 0.803063 0.999999
808 0.196936 1.68622e-21 0.803063 0.999999
808.5 0.196936 1.63511e-21 0.803063 0.999999
809 0.196936 1.58556e-21 0.803063 0.999999
809.5 0.196936 1.53751e-21 0.803063 0.999999
810 0.196936 1.49091e-21 0.803063 0.999999
810.5 0.196936 1.44573e-21 0.803063 0.999999
811 0.196936 1.40191e-21 0.803063 0.999999
811.5 0.196936 1.35943e-21 0.803063 0.999999
812 0.196936 1.31823e-21 0.803063 0.999999
812.5 0.196936 1.27828e-21 0.803063 0.999999
813 0.196936 1.23954e-21 0.803063 0.999999
813.5 0.196936 1.20197e-21 0.803063 0.999999
814 0.196936 1.16554e-21 0.803063 0.999999
814.5 0.196936 1.13022e-21 0.803063 0.999999
815 0.196936 1.09597e-21 0.803063 0.999999
815.5 0.196936 1.06275e-21 0.803063 0.999999
816 0.196936 1.03054e-21 0.803063 0.999999
816.5 0.196936 9.99311e-22 0.803063 0.999999
817 0.196936 9.69026e-22 0.803063 0.999999
817.5 0.196936 9.39658e-22 0.803063 0.999999
818 0.196936 9.11181e-22 0.803063 0.999999
818.5 0.196936 8.83566e-22 0.803063 0.999999
819 0.196936 8.56788e-22 0.803063 0.999999
819.5 0.196936 8.30822e-22 0.803063 0.999999
820 0.196936 8.05643e-22 0.803063 0.999999
820.5 0.196936 7.81227e-22 0.803063 0.999999
821 0.196936 7.57551e-22 0.803063 0.999999
821.5 0.196936 7.34592e-22 0.803063 0.999999
822 0.196936 7.12329e-22 0.803063 0.999999
822.5 0.196936 6.90741e-22 0.803063 0.999999
823 0.196936 6.69807e-22 0.803063 0.999999
823.5 0.196936 6.49508e-22 0.803063 0.999999
824 0.196936 6.29824e-22 0.803063 0.999999
824.5 0.196936 6.10736e-22 0.803063 0.999999
825 0.196936 5.92227e-22 0.803063 0.999999
825.5 0.196936 5.74279e-22 0.803063 0.999999
826 0.196936 5.56874e-22 0.803063 0.999999
826.5 0.196936 5.39998e-22 0.803063 0.999999
827 0.196936 5.23632e-22 0.803063 0.999999
827.5 0.196936 5.07763e-22 0.803063 0.999999
828 0.196936 4.92374e-22 0.803063 0.999999
828.5 0.196936 4.77452e-22 0.803063 0.999999
829 0.196936 4.62982e-22 0.803063 0.999999
829.5 0.196936 4.48951e-22 0.803063 0.999999
830 0.196936 4.35345e-22 0.803063 0.999999
830.5 0.196936 4.22151e-22 0.803063 0.999999
831 0.196936 4.09358e-22 0.803063 0.999999
831.5 0.196936 3.96951e-22 0.803063 0.999999
832 0.196936 3.84921e-22 0.803063 0.999999
832.5 0.196936 3.73256e-22 0.803063 0.999999
833 0.196936 3.61944e-22 0.803063 0.999999
833.5 0.196936 3.50974e-22 0.803063 0.999999
834 0.196936 3.40338e-22 0.803063 0.999999
834.5 0.196936 3.30023e-22 0.803063 0.999999
835 0.196936 3.20022e-22 0.803063 0.999999
835.5 0.196936 3.10323e-22 0.803063 0.999999
836 0.196936 3.00918e-22 0.803063 0.999999
836.5 0.196936 2.91798e-22 0.803063 0.999999
837 0.196936 2.82955e-22 0.803063 0.999999
837.5 0.196936 2.7438e-22 0.803063 0.999999
838 0.196936 2.66064e-22 0.803063 0.999999
838.5 0.196936 2.58001e-22 0.803063 0.999999
839 0.196936 2.50182e-22 0.803063 0.999999
839.5 0.196936 2.426e-22 0.803063 0.999999
840 0.196936 2.35247e-22 0.803063 0.999999
840.5 0.196936 2.28118e-22 0.803063 0.999999
841 0.196936 2.21204e-22 0.803063 0.999999
841.5 0.196936 2.145e-22 0.803063 0.999999
842 0.196936 2.08e-22 0.803063 0.999999
842.5 0.196936 2.01696e-22 0.803063 0.999999
843 0.196936 1.95583e-22 0.803063 0.999999
843.5 0.196936 1.89656e-22 0.803063 0.999999
844 0.196936 1.83908e-22 0.803063 0.999999
844.5 0.196936 1.78335e-22 0.803063 0.999999
845 0.196936 1.7293e-22 0.803063 0.999999
845.5 0.196936 1.67689e-22 0.803063 0.999999
846 0.196936 1.62607e-22 0.803063 0.999999
846.5 0.196936 1.57679e-22 0.803063 0.999999
847 0.196936 1.529e-22 0.803063 0.999999
847.5 0.196936 1.48266e-22 0.803063 0.999999
848 0.196936 1.43773e-22 0.803063 0.999999
848.5 0.196936 1.39416e-22 0.803063 0.999999
