168.701 0.199385 0.000234523 0.800381 1
168.801 0.199384 0.000233113 0.800383 1
168.901 0.199383 0.000231711 0.800385 1
169.001 0.199382 0.000230318 0.800388 1
169.101 0.199381 0.000228934 0.80039 1
169.201 0.199381 0.000227557 0.800392 1
169.301 0.19938 0.000226189 0.800395 1
169.401 0.199379 0.000224829 0.800397 1
169.501 0.199378 0.000223477 0.800399 1
169.601 0.199377 0.000222134 0.800401 1
169.701 0.199376 0.000220798 0.800403 1
169.801 0.199375 0.00021947 0.800406 1
169.901 0.199374 0.000218151 0.800408 1
170.001 0.199373 0.000216839 0.80041 1
170.101 0.199373 0.000215536 0.800412 1
170.201 0.199372 0.00021424 0.800414 1
170.301 0.199371 0.000212951 0.800417 1
170.401 0.19937 0.000211671 0.800419 1
170.501 0.199369 0.000210398 0.800421 1
170.601 0.199368 0.000209133 0.800423 1
170.701 0.199367 0.000207876 0.800425 1
170.801 0.199367 0.000206626 0.800427 1
170.901 0.199366 0.000205384 0.800429 1
171.001 0.199365 0.000204149 0.800431 1
171.101 0.199364 0.000202921 0.800433 1
171.201 0.199363 0.000201701 0.800435 1
171.301 0.199363 0.000200488 0.800437 1
171.401 0.199362 0.000199283 0.800439 1
171.501 0.199361 0.000198085 0.800441 1
171.601 0.19936 0.000196894 0.800443 1
171.701 0.199359 0.00019571 0.800445 1
171.801 0.199359 0.000194533 0.800447 1
171.901 0.199358 0.000193363 0.800449 1
172.001 0.199357 0.000192201 0.800451 1
172.101 0.199356 0.000191045 0.800453 1
172.201 0.199356 0.000189896 0.800455 1
172.301 0.199355 0.000188754 0.800457 1
172.401 0.199354 0.000187619 0.800459 1
172.501 0.199353 0.000186491 0.800461 1
172.601 0.199353 0.00018537 0.800462 1
172.701 0.199352 0.000184255 0.800464 1
172.801 0.199351 0.000183147 0.800466 1
172.901 0.19935 0.000182046 0.800468 1
173.001 0.19935 0.000180951 0.80047 1
173.101 0.199349 0.000179863 0.800472 1
173.201 0.199348 0.000178782 0.800473 1
173.301 0.199347 0.000177707 0.800475 1
173.401 0.199347 0.000176638 0.800477 1
173.501 0.199346 0.000175576 0.800479 1
173.601 0.199345 0.00017452 0.80048 1
173.701 0.199345 0.000173471 0.800482 1
173.801 0.199344 0.000172428 0.800484 1
173.901 0.199343 0.000171391 0.800486 1
174.001 0.199343 0.00017036 0.800487 1
174.101 0.199342 0.000169336 0.800489 1
174.201 0.199341 0.000168318 0.800491 1
174.301 0.199341 0.000167306 0.800492 1
174.401 0.19934 0.0001663 0.800494 1
174.501 0.199339 0.0001653 0.800496 1
174.601 0.199339 0.000164306 0.800497 1
174.701 0.199338 0.000163318 0.800499 1
174.801 0.199337 0.000162336 0.800501 1
174.901 0.199337 0.000161359 0.800502 1
175.001 0.199336 0.000160389 0.800504 1
175.101 0.199335 0.000159425 0.800506 1
175.201 0.199335 0.000158466 0.800507 1
175.301 0.199334 0.000157513 0.800509 1
175.402 0.199333 0.000156566 0.80051 1
175.502 0.199333 0.000155624 0.800512 1
175.602 0.199332 0.000154689 0.800513 1
175.702 0.199332 0.000153758 0.800515 1
175.802 0.199331 0.000152834 0.800516 1
175.902 0.19933 0.000151915 0.800518 1
176.002 0.19933 0.000151001 0.80052 1
176.102 0.199329 0.000150093 0.800521 1
176.202 0.199329 0.000149191 0.800523 1
176.302 0.199328 0.000148294 0.800524 1
176.402 0.199327 0.000147402 0.800525 1
176.502 0.199327 0.000146515 0.800527 1
176.602 0.199326 0.000145634 0.800528 1
176.702 0.199326 0.000144759 0.80053 1
176.802 0.199325 0.000143888 0.800531 1
176.902 0.199324 0.000143023 0.800533 1
177.002 0.199324 0.000142163 0.800534 1
177.102 0.199323 0.000141308 0.800536 1
177.202 0.199323 0.000140458 0.800537 1
177.302 0.199322 0.000139613 0.800538 1
177.402 0.199322 0.000138774 0.80054 1
177.502 0.199321 0.000137939 0.800541 1
177.602 0.199321 0.00013711 0.800543 1
177.702 0.19932 0.000136285 0.800544 1
177.802 0.199319 0.000135466 0.800545 1
177.902 0.199319 0.000134651 0.800547 1
178.002 0.199318 0.000133841 0.800548 1
178.102 0.199318 0.000133036 0.800549 1
178.202 0.199317 0.000132236 0.800551 1
178.302 0.199317 0.000131441 0.800552 1
178.402 0.199316 0.000130651 0.800553 1
178.502 0.199316 0.000129865 0.800555 1
178.602 0.199315 0.000129084 0.800556 1
178.702 0.199315 0.000128308 0.800557 1
178.802 0.199314 0.000127536 0.800559 1
178.902 0.199314 0.000126769 0.80056 1
179.002 0.199313 0.000126007 0.800561 1
179.102 0.199313 0.000125249 0.800562 1
179.202 0.199312 0.000124496 0.800564 1
179.302 0.199312 0.000123747 0.800565 1
179.402 0.199311 0.000123003 0.800566 1
179.502 0.199311 0.000122263 0.800567 1
179.602 0.19931 0.000121528 0.800569 1
179.702 0.19931 0.000120797 0.80057 1
179.802 0.199309 0.000120071 0.800571 1
179.902 0.199309 0.000119349 0.800572 1
180.002 0.199308 0.000118631 0.800573 1
180.102 0.199308 0.000117917 0.800575 1
180.202 0.199307 0.000117208 0.800576 1
180.302 0.199307 0.000116503 0.800577 1
180.402 0.199306 0.000115803 0.800578 1
180.502 0.199306 0.000115106 0.800579 1
180.602 0.199305 0.000114414 0.80058 1
180.702 0.199305 0.000113726 0.800582 1
180.802 0.199305 0.000113042 0.800583 1
180.902 0.199304 0.000112362 0.800584 1
181.002 0.199304 0.000111687 0.800585 1
181.102 0.199303 0.000111015 0.800586 1
181.202 0.199303 0.000110347 0.800587 1
181.302 0.199302 0.000109684 0.800588 1
181.402 0.199302 0.000109024 0.800589 1
181.502 0.199301 0.000108368 0.80059 1
181.602 0.199301 0.000107717 0.800592 1
181.702 0.199301 0.000107069 0.800593 1
181.802 0.1993 0.000106425 0.800594 1
181.902 0.1993 0.000105785 0.800595 1
182.002 0.199299 0.000105149 0.800596 1
182.102 0.199299 0.000104516 0.800597 1
182.202 0.199299 0.000103888 0.800598 1
182.302 0.199298 0.000103263 0.800599 1
182.402 0.199298 0.000102642 0.8006 1
182.502 0.199297 0.000102025 0.800601 1
182.602 0.199297 0.000101411 0.800602 1
182.702 0.199296 0.000100801 0.800603 1
182.802 0.199296 0.000100195 0.800604 1
182.902 0.199296 9.95924e-05 0.800605 1
183.002 0.199295 9.89934e-05 0.800606 1
183.102 0.199295 9.83981e-05 0.800607 1
183.202 0.199294 9.78063e-05 0.800608 1
183.302 0.199294 9.72181e-05 0.800609 1
183.402 0.199294 9.66334e-05 0.80061 1
183.502 0.199293 9.60522e-05 0.800611 1
183.602 0.199293 9.54746e-05 0.800612 1
183.702 0.199293 9.49004e-05 0.800613 1
183.802 0.199292 9.43296e-05 0.800614 1
183.902 0.199292 9.37623e-05 0.800615 1
184.002 0.199291 9.31984e-05 0.800616 1
184.102 0.199291 9.26379e-05 0.800617 1
184.202 0.199291 9.20808e-05 0.800618 1
184.302 0.19929 9.1527e-05 0.800619 1
184.402 0.19929 9.09765e-05 0.800619 1
184.502 0.19929 9.04294e-05 0.80062 1
184.602 0.199289 8.98855e-05 0.800621 1
184.702 0.199289 8.93449e-05 0.800622 1
184.802 0.199289 8.88076e-05 0.800623 1
184.902 0.199288 8.82735e-05 0.800624 1
185.002 0.199288 8.77426e-05 0.800625 1
185.102 0.199287 8.72149e-05 0.800626 1
185.202 0.199287 8.66903e-05 0.800627 1
185.302 0.199287 8.61689e-05 0.800627 1
185.402 0.199286 8.56507e-05 0.800628 1
185.502 0.199286 8.51356e-05 0.800629 1
185.602 0.199286 8.46235e-05 0.80063 1
185.702 0.199285 8.41146e-05 0.800631 1
185.802 0.199285 8.36087e-05 0.800632 1
185.902 0.199285 8.31059e-05 0.800632 1
186.002 0.199284 8.2606e-05 0.800633 1
186.102 0.199284 8.21092e-05 0.800634 1
186.202 0.199284 8.16154e-05 0.800635 1
186.302 0.199283 8.11245e-05 0.800636 1
186.402 0.199283 8.06366e-05 0.800637 1
186.502 0.199283 8.01516e-05 0.800637 1
186.602 0.199282 7.96696e-05 0.800638 1
186.702 0.199282 7.91904e-05 0.800639 1
186.802 0.199282 7.87141e-05 0.80064 1
186.902 0.199282 7.82407e-05 0.800641 1
187.002 0.199281 7.77702e-05 0.800641 1
187.102 0.199281 7.73024e-05 0.800642 1
187.202 0.199281 7.68375e-05 0.800643 1
187.302 0.19928 7.63754e-05 0.800644 1
187.402 0.19928 7.5916e-05 0.800644 1
187.502 0.19928 7.54594e-05 0.800645 1
187.602 0.199279 7.50056e-05 0.800646 1
187.702 0.199279 7.45545e-05 0.800647 1
187.802 0.199279 7.41061e-05 0.800648 1
187.902 0.199278 7.36603e-05 0.800648 1
188.002 0.199278 7.32173e-05 0.800649 1
188.102 0.199278 7.2777e-05 0.80065 1
188.202 0.199278 7.23392e-05 0.80065 1
188.302 0.199277 7.19042e-05 0.800651 1
188.402 0.199277 7.14717e-05 0.800652 1
188.502 0.199277 7.10418e-05 0.800653 1
188.602 0.199276 7.06146e-05 0.800653 1
188.702 0.199276 7.01898e-05 0.800654 1
188.802 0.199276 6.97677e-05 0.800655 1
188.902 0.199276 6.93481e-05 0.800655 1
189.002 0.199275 6.8931e-05 0.800656 1
189.102 0.199275 6.85164e-05 0.800657 1
189.202 0.199275 6.81043e-05 0.800658 1
189.302 0.199275 6.76947e-05 0.800658 1
189.402 0.199274 6.72875e-05 0.800659 1
189.502 0.199274 6.68828e-05 0.800659 1
189.602 0.199274 6.64806e-05 0.80066 1
189.702 0.199273 6.60807e-05 0.800661 1
189.802 0.199273 6.56833e-05 0.800661 1
189.902 0.199273 6.52882e-05 0.800662 1
190.002 0.199273 6.48955e-05 0.800663 1
190.102 0.199272 6.45052e-05 0.800663 1
190.202 0.199272 6.41173e-05 0.800664 1
190.302 0.199272 6.37316e-05 0.800665 1
190.402 0.199272 6.33483e-05 0.800665 1
190.502 0.199271 6.29673e-05 0.800666 1
190.602 0.199271 6.25886e-05 0.800667 1
190.702 0.199271 6.22121e-05 0.800667 1
190.802 0.199271 6.18379e-05 0.800668 1
190.902 0.19927 6.1466e-05 0.800669 1
191.002 0.19927 6.10963e-05 0.800669 1
191.102 0.19927 6.07288e-05 0.80067 1
191.202 0.19927 6.03636e-05 0.80067 1
191.302 0.199269 6.00005e-05 0.800671 1
191.402 0.199269 5.96396e-05 0.800672 1
191.502 0.199269 5.92809e-05 0.800672 1
191.602 0.199269 5.89244e-05 0.800673 1
191.702 0.199268 5.857e-05 0.800673 1
191.803 0.199268 5.82177e-05 0.800674 1
191.903 0.199268 5.78675e-05 0.800674 1
192.003 0.199268 5.75195e-05 0.800675 1
192.103 0.199268 5.71735e-05 0.800676 1
192.203 0.199267 5.68296e-05 0.800676 1
192.303 0.199267 5.64878e-05 0.800677 1
192.403 0.199267 5.61481e-05 0.800677 1
192.503 0.199267 5.58104e-05 0.800678 1
192.603 0.199266 5.54747e-05 0.800678 1
192.703 0.199266 5.5141e-05 0.800679 1
192.803 0.199266 5.48094e-05 0.80068 1
192.903 0.199266 5.44797e-05 0.80068 1
193.003 0.199266 5.4152e-05 0.800681 1
193.103 0.199265 5.38263e-05 0.800681 1
193.203 0.199265 5.35026e-05 0.800682 1
193.303 0.199265 5.31808e-05 0.800682 1
193.403 0.199265 5.28609e-05 0.800683 1
193.503 0.199265 5.2543e-05 0.800683 1
193.603 0.199264 5.22269e-05 0.800684 1
193.703 0.199264 5.19128e-05 0.800684 1
193.803 0.199264 5.16006e-05 0.800685 1
193.903 0.199264 5.12902e-05 0.800685 1
194.003 0.199263 5.09817e-05 0.800686 1
194.103 0.199263 5.06751e-05 0.800687 1
194.203 0.199263 5.03703e-05 0.800687 1
194.303 0.199263 5.00673e-05 0.800688 1
194.403 0.199263 4.97662e-05 0.800688 1
194.503 0.199262 4.94668e-05 0.800689 1
194.603 0.199262 4.91693e-05 0.800689 1
194.703 0.199262 4.88736e-05 0.800689 1
194.803 0.199262 4.85796e-05 0.80069 1
194.903 0.199262 4.82874e-05 0.80069 1
195.003 0.199262 4.7997e-05 0.800691 1
195.103 0.199261 4.77083e-05 0.800691 1
195.203 0.199261 4.74213e-05 0.800692 1
195.303 0.199261 4.71361e-05 0.800692 1
195.403 0.199261 4.68526e-05 0.800693 1
195.503 0.199261 4.65708e-05 0.800693 1
195.603 0.19926 4.62907e-05 0.800694 1
195.703 0.19926 4.60122e-05 0.800694 1
195.803 0.19926 4.57355e-05 0.800695 1
195.903 0.19926 4.54604e-05 0.800695 1
196.003 0.19926 4.51869e-05 0.800696 1
196.103 0.199259 4.49152e-05 0.800696 1
196.203 0.199259 4.4645e-05 0.800697 1
196.303 0.199259 4.43765e-05 0.800697 1
196.403 0.199259 4.41096e-05 0.800697 1
196.503 0.199259 4.38442e-05 0.800698 1
196.603 0.199259 4.35805e-05 0.800698 1
196.703 0.199258 4.33184e-05 0.800699 1
196.803 0.199258 4.30578e-05 0.800699 1
196.903 0.199258 4.27989e-05 0.8007 1
197.003 0.199258 4.25414e-05 0.8007 1
197.103 0.199258 4.22856e-05 0.8007 1
197.203 0.199258 4.20312e-05 0.800701 1
197.303 0.199257 4.17784e-05 0.800701 1
197.403 0.199257 4.15271e-05 0.800702 1
197.503 0.199257 4.12773e-05 0.800702 1
197.603 0.199257 4.10291e-05 0.800702 1
197.703 0.199257 4.07823e-05 0.800703 1
197.803 0.199257 4.0537e-05 0.800703 1
197.903 0.199256 4.02931e-05 0.800704 1
198.003 0.199256 4.00508e-05 0.800704 1
198.103 0.199256 3.98099e-05 0.800705 1
198.203 0.199256 3.95704e-05 0.800705 1
198.303 0.199256 3.93324e-05 0.800705 1
198.403 0.199256 3.90958e-05 0.800706 1
198.503 0.199255 3.88607e-05 0.800706 1
198.603 0.199255 3.86269e-05 0.800707 1
198.703 0.199255 3.83946e-05 0.800707 1
198.803 0.199255 3.81637e-05 0.800707 1
198.903 0.199255 3.79341e-05 0.800708 1
199.003 0.199255 3.77059e-05 0.800708 1
199.103 0.199255 3.74791e-05 0.800708 1
199.203 0.199254 3.72537e-05 0.800709 1
199.303 0.199254 3.70296e-05 0.800709 1
199.403 0.199254 3.68069e-05 0.800709 1
199.503 0.199254 3.65855e-05 0.80071 1
199.603 0.199254 3.63655e-05 0.80071 1
199.703 0.199254 3.61467e-05 0.800711 1
199.803 0.199253 3.59293e-05 0.800711 1
199.903 0.199253 3.57132e-05 0.800711 1
200.003 0.199253 3.54984e-05 0.800712 1
200.103 0.199253 3.52849e-05 0.800712 1
200.203 0.199253 3.50726e-05 0.800712 1
200.303 0.199253 3.48617e-05 0.800713 1
200.403 0.199253 3.4652e-05 0.800713 1
200.503 0.199253 3.44435e-05 0.800713 1
200.603 0.199252 3.42364e-05 0.800714 1
200.703 0.199252 3.40304e-05 0.800714 1
200.803 0.199252 3.38257e-05 0.800714 1
200.903 0.199252 3.36223e-05 0.800715 1
201.003 0.199252 3.342e-05 0.800715 1
201.103 0.199252 3.3219e-05 0.800716 1
201.203 0.199252 3.30192e-05 0.800716 1
201.303 0.199251 3.28206e-05 0.800716 1
201.403 0.199251 3.26232e-05 0.800717 1
201.503 0.199251 3.2427e-05 0.800717 1
201.603 0.199251 3.22319e-05 0.800717 1
201.703 0.199251 3.2038e-05 0.800718 1
201.803 0.199251 3.18453e-05 0.800718 1
201.903 0.199251 3.16538e-05 0.800718 1
202.003 0.199251 3.14634e-05 0.800718 1
202.103 0.19925 3.12741e-05 0.800719 1
202.203 0.19925 3.1086e-05 0.800719 1
202.303 0.19925 3.0899e-05 0.800719 1
202.403 0.19925 3.07132e-05 0.80072 1
202.503 0.19925 3.05284e-05 0.80072 1
202.603 0.19925 3.03448e-05 0.80072 1
202.703 0.19925 3.01623e-05 0.800721 1
202.803 0.19925 2.99809e-05 0.800721 1
202.903 0.199249 2.98005e-05 0.800721 1
203.003 0.199249 2.96213e-05 0.800721 1
203.103 0.199249 2.94431e-05 0.800722 1
203.203 0.199249 2.9266e-05 0.800722 1
203.303 0.199249 2.909e-05 0.800722 1
203.403 0.199249 2.8915e-05 0.800723 1
203.503 0.199249 2.87411e-05 0.800723 1
203.603 0.199249 2.85682e-05 0.800723 1
203.703 0.199248 2.83964e-05 0.800723 1
203.803 0.199248 2.82255e-05 0.800724 1
203.903 0.199248 2.80558e-05 0.800724 1
204.003 0.199248 2.7887e-05 0.800724 1
204.103 0.199248 2.77193e-05 0.800725 1
204.203 0.199248 2.75525e-05 0.800725 1
204.303 0.199248 2.73868e-05 0.800725 1
204.403 0.199248 2.72221e-05 0.800726 1
204.503 0.199248 2.70583e-05 0.800726 1
204.603 0.199248 2.68956e-05 0.800726 1
204.703 0.199247 2.67338e-05 0.800726 1
204.803 0.199247 2.6573e-05 0.800727 1
204.903 0.199247 2.64132e-05 0.800727 1
205.003 0.199247 2.62543e-05 0.800727 1
205.103 0.199247 2.60964e-05 0.800727 1
205.203 0.199247 2.59394e-05 0.800728 1
205.303 0.199247 2.57834e-05 0.800728 1
205.403 0.199247 2.56283e-05 0.800728 1
205.503 0.199247 2.54741e-05 0.800728 1
205.603 0.199246 2.53209e-05 0.800729 1
205.703 0.199246 2.51686e-05 0.800729 1
205.803 0.199246 2.50172e-05 0.800729 1
205.903 0.199246 2.48667e-05 0.800729 1
206.003 0.199246 2.47171e-05 0.80073 1
206.103 0.199246 2.45685e-05 0.80073 1
206.203 0.199246 2.44207e-05 0.80073 1
206.303 0.199246 2.42738e-05 0.80073 1
206.403 0.199246 2.41278e-05 0.800731 1
206.503 0.199246 2.39826e-05 0.800731 1
206.603 0.199245 2.38384e-05 0.800731 1
206.703 0.199245 2.3695e-05 0.800731 1
206.803 0.199245 2.35525e-05 0.800731 1
206.903 0.199245 2.34108e-05 0.800732 1
207.003 0.199245 2.327e-05 0.800732 1
207.103 0.199245 2.313e-05 0.800732 1
207.203 0.199245 2.29909e-05 0.800732 1
207.303 0.199245 2.28526e-05 0.800733 1
207.403 0.199245 2.27151e-05 0.800733 1
207.503 0.199245 2.25785e-05 0.800733 1
207.603 0.199245 2.24427e-05 0.800733 1
207.703 0.199244 2.23077e-05 0.800734 1
207.803 0.199244 2.21735e-05 0.800734 1
207.903 0.199244 2.20401e-05 0.800734 1
208.003 0.199244 2.19076e-05 0.800734 1
208.104 0.199244 2.17758e-05 0.800735 1
208.204 0.199244 2.16448e-05 0.800735 1
208.304 0.199244 2.15146e-05 0.800735 1
208.404 0.199244 2.13852e-05 0.800735 1
208.504 0.199244 2.12565e-05 0.800736 1
208.604 0.199244 2.11287e-05 0.800736 1
208.704 0.199244 2.10016e-05 0.800736 1
208.804 0.199244 2.08753e-05 0.800736 1
208.904 0.199243 2.07497e-05 0.800736 1
209.004 0.199243 2.06249e-05 0.800737 1
209.104 0.199243 2.05008e-05 0.800737 1
209.204 0.199243 2.03775e-05 0.800737 1
209.304 0.199243 2.02549e-05 0.800737 1
209.404 0.199243 2.01331e-05 0.800737 1
209.504 0.199243 2.0012e-05 0.800738 1
209.604 0.199243 1.98916e-05 0.800738 1
209.704 0.199243 1.9772e-05 0.800738 1
209.804 0.199243 1.9653e-05 0.800738 1
209.904 0.199243 1.95348e-05 0.800738 1
210.004 0.199243 1.94173e-05 0.800738 1
210.104 0.199242 1.93005e-05 0.800739 1
210.204 0.199242 1.91844e-05 0.800739 1
210.304 0.199242 1.9069e-05 0.800739 1
210.404 0.199242 1.89543e-05 0.800739 1
210.504 0.199242 1.88403e-05 0.800739 1
210.604 0.199242 1.8727e-05 0.80074 1
210.704 0.199242 1.86143e-05 0.80074 1
210.804 0.199242 1.85024e-05 0.80074 1
210.904 0.199242 1.83911e-05 0.80074 1
211.004 0.199242 1.82805e-05 0.80074 1
211.104 0.199242 1.81705e-05 0.80074 1
211.204 0.199242 1.80612e-05 0.800741 1
211.304 0.199242 1.79526e-05 0.800741 1
211.404 0.199242 1.78446e-05 0.800741 1
211.504 0.199241 1.77372e-05 0.800741 1
211.604 0.199241 1.76305e-05 0.800741 1
211.704 0.199241 1.75245e-05 0.800741 1
211.804 0.199241 1.74191e-05 0.800742 1
211.904 0.199241 1.73143e-05 0.800742 1
212.004 0.199241 1.72101e-05 0.800742 1
212.104 0.199241 1.71066e-05 0.800742 1
212.204 0.199241 1.70037e-05 0.800742 1
212.304 0.199241 1.69014e-05 0.800743 1
212.404 0.199241 1.67998e-05 0.800743 1
212.504 0.199241 1.66987e-05 0.800743 1
212.604 0.199241 1.65983e-05 0.800743 1
212.704 0.199241 1.64984e-05 0.800743 1
212.804 0.199241 1.63992e-05 0.800743 1
212.904 0.19924 1.63006e-05 0.800744 1
213.004 0.19924 1.62025e-05 0.800744 1
213.104 0.19924 1.6105e-05 0.800744 1
213.204 0.19924 1.60082e-05 0.800744 1
213.304 0.19924 1.59119e-05 0.800744 1
213.404 0.19924 1.58162e-05 0.800745 1
213.504 0.19924 1.5721e-05 0.800745 1
213.604 0.19924 1.56265e-05 0.800745 1
213.704 0.19924 1.55325e-05 0.800745 1
213.804 0.19924 1.5439e-05 0.800745 1
213.904 0.19924 1.53462e-05 0.800745 1
214.004 0.19924 1.52539e-05 0.800746 1
214.104 0.19924 1.51621e-05 0.800746 1
214.204 0.19924 1.50709e-05 0.800746 1
214.304 0.19924 1.49802e-05 0.800746 1
214.404 0.19924 1.48901e-05 0.800746 1
214.504 0.19924 1.48006e-05 0.800746 1
214.604 0.199239 1.47115e-05 0.800747 1
214.704 0.199239 1.4623e-05 0.800747 1
214.804 0.199239 1.45351e-05 0.800747 1
214.904 0.199239 1.44476e-05 0.800747 1
215.004 0.199239 1.43607e-05 0.800747 1
215.104 0.199239 1.42744e-05 0.800747 1
215.204 0.199239 1.41885e-05 0.800747 1
215.304 0.199239 1.41031e-05 0.800747 1
215.404 0.199239 1.40183e-05 0.800748 1
215.504 0.199239 1.3934e-05 0.800748 1
215.604 0.199239 1.38502e-05 0.800748 1
215.704 0.199239 1.37669e-05 0.800748 1
215.804 0.199239 1.36841e-05 0.800748 1
215.904 0.199239 1.36017e-05 0.800748 1
216.004 0.199239 1.35199e-05 0.800748 1
216.104 0.199239 1.34386e-05 0.800748 1
216.204 0.199239 1.33578e-05 0.800748 1
216.304 0.199238 1.32774e-05 0.800749 1
216.404 0.199238 1.31975e-05 0.800749 1
216.504 0.199238 1.31182e-05 0.800749 1
216.604 0.199238 1.30393e-05 0.800749 1
216.704 0.199238 1.29608e-05 0.800749 1
216.804 0.199238 1.28829e-05 0.800749 1
216.904 0.199238 1.28054e-05 0.800749 1
217.004 0.199238 1.27283e-05 0.800749 1
217.104 0.199238 1.26518e-05 0.80075 1
217.204 0.199238 1.25757e-05 0.80075 1
217.304 0.199238 1.25e-05 0.80075 1
217.404 0.199238 1.24248e-05 0.80075 1
217.504 0.199238 1.23501e-05 0.80075 1
217.604 0.199238 1.22758e-05 0.80075 1
217.704 0.199238 1.2202e-05 0.80075 1
217.804 0.199238 1.21286e-05 0.80075 1
217.904 0.199238 1.20556e-05 0.80075 1
218.004 0.199238 1.19831e-05 0.800751 1
218.104 0.199238 1.1911e-05 0.800751 1
218.204 0.199238 1.18394e-05 0.800751 1
218.304 0.199238 1.17681e-05 0.800751 1
218.404 0.199237 1.16974e-05 0.800751 1
218.504 0.199237 1.1627e-05 0.800751 1
218.604 0.199237 1.15571e-05 0.800751 1
218.704 0.199237 1.14875e-05 0.800751 1
218.804 0.199237 1.14184e-05 0.800752 1
218.904 0.199237 1.13497e-05 0.800752 1
219.004 0.199237 1.12815e-05 0.800752 1
219.104 0.199237 1.12136e-05 0.800752 1
219.204 0.199237 1.11462e-05 0.800752 1
219.304 0.199237 1.10791e-05 0.800752 1
219.404 0.199237 1.10125e-05 0.800752 1
219.504 0.199237 1.09462e-05 0.800752 1
219.604 0.199237 1.08804e-05 0.800753 1
219.704 0.199237 1.08149e-05 0.800753 1
219.804 0.199237 1.07499e-05 0.800753 1
219.904 0.199237 1.06852e-05 0.800753 1
220.004 0.199237 1.06209e-05 0.800753 1
220.104 0.199237 1.05571e-05 0.800753 1
220.204 0.199237 1.04936e-05 0.800753 1
220.304 0.199237 1.04304e-05 0.800753 1
220.404 0.199237 1.03677e-05 0.800753 1
220.504 0.199237 1.03053e-05 0.800754 1
220.604 0.199236 1.02433e-05 0.800754 1
220.704 0.199236 1.01817e-05 0.800754 1
220.804 0.199236 1.01205e-05 0.800754 1
220.904 0.199236 1.00596e-05 0.800754 1
221.004 0.199236 9.99909e-06 0.800754 1
221.104 0.199236 9.93894e-06 0.800754 1
221.204 0.199236 9.87915e-06 0.800754 1
221.304 0.199236 9.81973e-06 0.800755 1
221.404 0.199236 9.76066e-06 0.800755 1
221.504 0.199236 9.70195e-06 0.800755 1
221.604 0.199236 9.64359e-06 0.800755 1
221.704 0.199236 9.58558e-06 0.800755 1
221.804 0.199236 9.52792e-06 0.800755 1
221.904 0.199236 9.47061e-06 0.800755 1
222.004 0.199236 9.41364e-06 0.800755 1
222.104 0.199236 9.35701e-06 0.800756 1
222.204 0.199236 9.30073e-06 0.800756 1
222.304 0.199236 9.24478e-06 0.800756 1
222.404 0.199236 9.18917e-06 0.800756 1
222.504 0.199236 9.1339e-06 0.800756 1
222.604 0.199236 9.07895e-06 0.800756 1
222.704 0.199236 9.02434e-06 0.800756 1
222.804 0.199236 8.97006e-06 0.800756 1
222.904 0.199236 8.9161e-06 0.800756 1
223.004 0.199236 8.86247e-06 0.800757 1
223.104 0.199235 8.80916e-06 0.800757 1
223.204 0.199235 8.75617e-06 0.800757 1
223.304 0.199235 8.7035e-06 0.800757 1
223.404 0.199235 8.65114e-06 0.800757 1
223.504 0.199235 8.5991e-06 0.800757 1
223.604 0.199235 8.54738e-06 0.800757 1
223.704 0.199235 8.49596e-06 0.800757 1
223.804 0.199235 8.44486e-06 0.800757 1
223.904 0.199235 8.39406e-06 0.800757 1
224.004 0.199235 8.34357e-06 0.800757 1
224.104 0.199235 8.29338e-06 0.800757 1
224.204 0.199235 8.24349e-06 0.800757 1
224.304 0.199235 8.1939e-06 0.800757 1
224.404 0.199235 8.14461e-06 0.800757 1
224.505 0.199235 8.09562e-06 0.800757 1
224.605 0.199235 8.04692e-06 0.800757 1
224.705 0.199235 7.99852e-06 0.800758 1
224.805 0.199235 7.95041e-06 0.800758 1
224.905 0.199235 7.90258e-06 0.800758 1
225.005 0.199235 7.85504e-06 0.800758 1
225.105 0.199235 7.80779e-06 0.800758 1
225.205 0.199235 7.76083e-06 0.800758 1
225.305 0.199235 7.71414e-06 0.800758 1
225.405 0.199235 7.66774e-06 0.800758 1
225.505 0.199235 7.62162e-06 0.800758 1
225.605 0.199235 7.57577e-06 0.800758 1
225.705 0.199235 7.5302e-06 0.800758 1
225.805 0.199235 7.4849e-06 0.800758 1
225.905 0.199235 7.43988e-06 0.800758 1
226.005 0.199235 7.39513e-06 0.800758 1
226.105 0.199235 7.35064e-06 0.800758 1
226.205 0.199235 7.30643e-06 0.800758 1
226.305 0.199235 7.26248e-06 0.800758 1
226.405 0.199235 7.21879e-06 0.800759 1
226.505 0.199234 7.17537e-06 0.800759 1
226.605 0.199234 7.13221e-06 0.800759 1
226.705 0.199234 7.0893e-06 0.800759 1
226.805 0.199234 7.04666e-06 0.800759 1
226.905 0.199234 7.00427e-06 0.800759 1
227.005 0.199234 6.96214e-06 0.800759 1
227.105 0.199234 6.92026e-06 0.800759 1
227.205 0.199234 6.87863e-06 0.800759 1
227.305 0.199234 6.83725e-06 0.800759 1
227.405 0.199234 6.79613e-06 0.800759 1
227.505 0.199234 6.75524e-06 0.800759 1
227.605 0.199234 6.71461e-06 0.800759 1
227.705 0.199234 6.67422e-06 0.800759 1
227.805 0.199234 6.63407e-06 0.800759 1
227.905 0.199234 6.59417e-06 0.800759 1
228.005 0.199234 6.5545e-06 0.800759 1
228.105 0.199234 6.51507e-06 0.80076 1
